67.1315 	DATA 	Keypress: 5
67.2293 	EXP 	New trial (rep=0, index=20): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 975), ('run_end_fixation', None)])
67.2640 	EXP 	fixation_cross: autoDraw = False
67.2640 	EXP 	fixation_cross: autoDraw = False
67.2640 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
67.2640 	EXP 	stop_arrow: image = None
67.2640 	EXP 	arrow_key: autoDraw = True
67.3315 	DATA 	Keypress: 2
67.3630 	EXP 	arrow_key: autoDraw = False
67.3630 	EXP 	stop_arrow: autoDraw = False
67.3630 	EXP 	fixation_cross: text = '+'
67.3630 	EXP 	fixation_cross: autoDraw = True
67.7990 	DATA 	Keypress: 5
68.4660 	DATA 	Keypress: 5
69.1324 	DATA 	Keypress: 5
69.2310 	EXP 	New trial (rep=0, index=21): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 708), ('run_end_fixation', None)])
69.2690 	EXP 	fixation_cross: autoDraw = False
69.2690 	EXP 	fixation_cross: autoDraw = False
69.2690 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
69.2690 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
69.2690 	EXP 	arrow_key: autoDraw = True
69.3949 	EXP 	arrow_key: autoDraw = False
69.4282 	EXP 	stop_arrow: autoDraw = True
69.4648 	DATA 	Keypress: 2
69.4964 	EXP 	arrow_key: autoDraw = False
69.4964 	EXP 	stop_arrow: autoDraw = False
69.4964 	EXP 	fixation_cross: text = '+'
69.4964 	EXP 	fixation_cross: autoDraw = True
69.7995 	DATA 	Keypress: 5
70.4327 	DATA 	Keypress: 5
70.9644 	EXP 	New trial (rep=0, index=22): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 838), ('run_end_fixation', None)])
70.9987 	EXP 	fixation_cross: autoDraw = False
70.9987 	EXP 	fixation_cross: autoDraw = False
70.9987 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
70.9987 	EXP 	stop_arrow: image = None
70.9987 	EXP 	arrow_key: autoDraw = True
71.0982 	DATA 	Keypress: 5
71.2643 	DATA 	Keypress: 1
71.2950 	EXP 	arrow_key: autoDraw = False
71.2950 	EXP 	stop_arrow: autoDraw = False
71.2950 	EXP 	fixation_cross: text = '+'
71.2950 	EXP 	fixation_cross: autoDraw = True
71.7645 	DATA 	Keypress: 5
72.4296 	DATA 	Keypress: 5
72.8317 	DATA 	Keypress: 1
72.8329 	EXP 	New trial (rep=0, index=23): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 794), ('run_end_fixation', None)])
72.8692 	EXP 	fixation_cross: autoDraw = False
72.8692 	EXP 	fixation_cross: autoDraw = False
72.8692 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
72.8692 	EXP 	stop_arrow: image = None
72.8692 	EXP 	arrow_key: autoDraw = True
73.0975 	DATA 	Keypress: 5
73.7647 	DATA 	Keypress: 5
73.8615 	EXP 	arrow_key: autoDraw = False
73.8615 	EXP 	arrow_key: autoDraw = False
73.8615 	EXP 	stop_arrow: autoDraw = False
73.8615 	EXP 	fixation_cross: text = '+'
73.8615 	EXP 	fixation_cross: autoDraw = True
74.4298 	DATA 	Keypress: 5
74.6286 	EXP 	New trial (rep=0, index=24): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 835), ('run_end_fixation', None)])
74.6663 	EXP 	fixation_cross: autoDraw = False
74.6663 	EXP 	fixation_cross: autoDraw = False
74.6663 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
74.6663 	EXP 	stop_arrow: image = None
74.6663 	EXP 	arrow_key: autoDraw = True
75.0308 	DATA 	Keypress: 2
75.0618 	EXP 	arrow_key: autoDraw = False
75.0618 	EXP 	stop_arrow: autoDraw = False
75.0618 	EXP 	fixation_cross: text = '+'
75.0618 	EXP 	fixation_cross: autoDraw = True
75.0985 	DATA 	Keypress: 5
75.7638 	DATA 	Keypress: 5
76.4305 	DATA 	Keypress: 5
76.4955 	EXP 	New trial (rep=0, index=25): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 726), ('run_end_fixation', None)])
76.5308 	EXP 	fixation_cross: autoDraw = False
